experiment_id,design_id,condition_id,timestamp,span_m,root_chord_m,tip_chord_m,taper_ratio,sweep_deg,twist_deg,airfoil_id,wing_area_m2,aspect_ratio,mean_aerodynamic_chord_m,velocity_mps,aoa_deg,air_density,CL,CD,LD,solver_name,solver_status,iterations,residual_final,runtime_sec,config_hash,seed,experiment_tag
baseline_phase1_20260608T162505Z_d3c044325798,wing_000060,v15_a15,2026-06-08T16:25:05.728249+00:00,1.0787532161491298,0.46832432453194894,0.12645441829995552,0.27001462806002263,24.810343015406666,-1.276451533482565,NACA2412,0.32080974086352654,3.627410122335208,0.3301396543840909,15.0,15.0,1.225,1.0250979353038907,0.11568389222899114,8.861198526020846,analytic,converged,1,0.0,1.800013706088066e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000060,v20_a-5,2026-06-08T16:25:05.728251+00:00,1.0787532161491298,0.46832432453194894,0.12645441829995552,0.27001462806002263,24.810343015406666,-1.276451533482565,NACA2412,0.32080974086352654,3.627410122335208,0.3301396543840909,20.0,-5.0,1.225,-0.227942133199396,0.01256393810246452,-18.142570533253682,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000060,v20_a0,2026-06-08T16:25:05.728254+00:00,1.0787532161491298,0.46832432453194894,0.12645441829995552,0.27001462806002263,24.810343015406666,-1.276451533482565,NACA2412,0.32080974086352654,3.627410122335208,0.3301396543840909,20.0,0.0,1.225,0.08531788392642571,0.007951475267868265,10.729818184959134,analytic,converged,1,0.0,1.5999539755284786e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000060,v20_a5,2026-06-08T16:25:05.728257+00:00,1.0787532161491298,0.46832432453194894,0.12645441829995552,0.27001462806002263,24.810343015406666,-1.276451533482565,NACA2412,0.32080974086352654,3.627410122335208,0.3301396543840909,20.0,5.0,1.225,0.39857790105224744,0.02360064667742396,16.888431342583562,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000060,v20_a10,2026-06-08T16:25:05.728259+00:00,1.0787532161491298,0.46832432453194894,0.12645441829995552,0.27001462806002263,24.810343015406666,-1.276451533482565,NACA2412,0.32080974086352654,3.627410122335208,0.3301396543840909,20.0,10.0,1.225,0.7118379181780691,0.05951145233113158,11.961360213783474,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000060,v20_a15,2026-06-08T16:25:05.728261+00:00,1.0787532161491298,0.46832432453194894,0.12645441829995552,0.27001462806002263,24.810343015406666,-1.276451533482565,NACA2412,0.32080974086352654,3.627410122335208,0.3301396543840909,20.0,15.0,1.225,1.0250979353038907,0.11568389222899114,8.861198526020846,analytic,converged,1,0.0,1.3999524526298046e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000060,v25_a-5,2026-06-08T16:25:05.728264+00:00,1.0787532161491298,0.46832432453194894,0.12645441829995552,0.27001462806002263,24.810343015406666,-1.276451533482565,NACA2412,0.32080974086352654,3.627410122335208,0.3301396543840909,25.0,-5.0,1.225,-0.227942133199396,0.01256393810246452,-18.142570533253682,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000060,v25_a0,2026-06-08T16:25:05.728266+00:00,1.0787532161491298,0.46832432453194894,0.12645441829995552,0.27001462806002263,24.810343015406666,-1.276451533482565,NACA2412,0.32080974086352654,3.627410122335208,0.3301396543840909,25.0,0.0,1.225,0.08531788392642571,0.007951475267868265,10.729818184959134,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000060,v25_a5,2026-06-08T16:25:05.728268+00:00,1.0787532161491298,0.46832432453194894,0.12645441829995552,0.27001462806002263,24.810343015406666,-1.276451533482565,NACA2412,0.32080974086352654,3.627410122335208,0.3301396543840909,25.0,5.0,1.225,0.39857790105224744,0.02360064667742396,16.888431342583562,analytic,converged,1,0.0,1.4999532140791416e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000060,v25_a10,2026-06-08T16:25:05.728271+00:00,1.0787532161491298,0.46832432453194894,0.12645441829995552,0.27001462806002263,24.810343015406666,-1.276451533482565,NACA2412,0.32080974086352654,3.627410122335208,0.3301396543840909,25.0,10.0,1.225,0.7118379181780691,0.05951145233113158,11.961360213783474,analytic,converged,1,0.0,1.700012944638729e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000060,v25_a15,2026-06-08T16:25:05.728273+00:00,1.0787532161491298,0.46832432453194894,0.12645441829995552,0.27001462806002263,24.810343015406666,-1.276451533482565,NACA2412,0.32080974086352654,3.627410122335208,0.3301396543840909,25.0,15.0,1.225,1.0250979353038907,0.11568389222899114,8.861198526020846,analytic,converged,1,0.0,1.600012183189392e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000061,v15_a-5,2026-06-08T16:25:05.728275+00:00,1.7288489769187616,0.34586470573597683,0.268201470184338,0.7754519780028531,25.288860391020854,-1.7669976203074684,NACA4412,0.5308138400001262,5.6308230113072,0.3086701477193139,15.0,-5.0,1.225,-0.1355431197075568,0.008421839833070406,-16.094240972775772,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000061,v15_a0,2026-06-08T16:25:05.728278+00:00,1.7288489769187616,0.34586470573597683,0.268201470184338,0.7754519780028531,25.288860391020854,-1.7669976203074684,NACA4412,0.5308138400001262,5.6308230113072,0.3086701477193139,15.0,0.0,1.225,0.22427425574513482,0.010545169844454156,21.267960502607135,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000061,v15_a5,2026-06-08T16:25:05.728280+00:00,1.7288489769187616,0.34586470573597683,0.268201470184338,0.7754519780028531,25.288860391020854,-1.7669976203074684,NACA4412,0.5308138400001262,5.6308230113072,0.3086701477193139,15.0,5.0,1.225,0.5840916311978265,0.029889310183172667,19.541823736255488,analytic,converged,1,0.0,2.3999600671231747e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000061,v15_a10,2026-06-08T16:25:05.728282+00:00,1.7288489769187616,0.34586470573597683,0.268201470184338,0.7754519780028531,25.288860391020854,-1.7669976203074684,NACA4412,0.5308138400001262,5.6308230113072,0.3086701477193139,15.0,10.0,1.225,0.943909006650518,0.06645426084922593,14.203889932537153,analytic,converged,1,0.0,2.400018274784088e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000061,v15_a15,2026-06-08T16:25:05.728285+00:00,1.7288489769187616,0.34586470573597683,0.268201470184338,0.7754519780028531,25.288860391020854,-1.7669976203074684,NACA4412,0.5308138400001262,5.6308230113072,0.3086701477193139,15.0,15.0,1.225,1.30372638210321,0.12024002184261398,10.84269914562806,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000061,v20_a-5,2026-06-08T16:25:05.728287+00:00,1.7288489769187616,0.34586470573597683,0.268201470184338,0.7754519780028531,25.288860391020854,-1.7669976203074684,NACA4412,0.5308138400001262,5.6308230113072,0.3086701477193139,20.0,-5.0,1.225,-0.1355431197075568,0.008421839833070406,-16.094240972775772,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000061,v20_a0,2026-06-08T16:25:05.728290+00:00,1.7288489769187616,0.34586470573597683,0.268201470184338,0.7754519780028531,25.288860391020854,-1.7669976203074684,NACA4412,0.5308138400001262,5.6308230113072,0.3086701477193139,20.0,0.0,1.225,0.22427425574513482,0.010545169844454156,21.267960502607135,analytic,converged,1,0.0,1.600012183189392e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000061,v20_a5,2026-06-08T16:25:05.728292+00:00,1.7288489769187616,0.34586470573597683,0.268201470184338,0.7754519780028531,25.288860391020854,-1.7669976203074684,NACA4412,0.5308138400001262,5.6308230113072,0.3086701477193139,20.0,5.0,1.225,0.5840916311978265,0.029889310183172667,19.541823736255488,analytic,converged,1,0.0,1.4999532140791416e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000061,v20_a10,2026-06-08T16:25:05.728294+00:00,1.7288489769187616,0.34586470573597683,0.268201470184338,0.7754519780028531,25.288860391020854,-1.7669976203074684,NACA4412,0.5308138400001262,5.6308230113072,0.3086701477193139,20.0,10.0,1.225,0.943909006650518,0.06645426084922593,14.203889932537153,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000061,v20_a15,2026-06-08T16:25:05.728297+00:00,1.7288489769187616,0.34586470573597683,0.268201470184338,0.7754519780028531,25.288860391020854,-1.7669976203074684,NACA4412,0.5308138400001262,5.6308230113072,0.3086701477193139,20.0,15.0,1.225,1.30372638210321,0.12024002184261398,10.84269914562806,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000061,v25_a-5,2026-06-08T16:25:05.728299+00:00,1.7288489769187616,0.34586470573597683,0.268201470184338,0.7754519780028531,25.288860391020854,-1.7669976203074684,NACA4412,0.5308138400001262,5.6308230113072,0.3086701477193139,25.0,-5.0,1.225,-0.1355431197075568,0.008421839833070406,-16.094240972775772,analytic,converged,1,0.0,1.2999516911804676e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000061,v25_a0,2026-06-08T16:25:05.728301+00:00,1.7288489769187616,0.34586470573597683,0.268201470184338,0.7754519780028531,25.288860391020854,-1.7669976203074684,NACA4412,0.5308138400001262,5.6308230113072,0.3086701477193139,25.0,0.0,1.225,0.22427425574513482,0.010545169844454156,21.267960502607135,analytic,converged,1,0.0,1.600012183189392e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000061,v25_a5,2026-06-08T16:25:05.728303+00:00,1.7288489769187616,0.34586470573597683,0.268201470184338,0.7754519780028531,25.288860391020854,-1.7669976203074684,NACA4412,0.5308138400001262,5.6308230113072,0.3086701477193139,25.0,5.0,1.225,0.5840916311978265,0.029889310183172667,19.541823736255488,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000061,v25_a10,2026-06-08T16:25:05.728306+00:00,1.7288489769187616,0.34586470573597683,0.268201470184338,0.7754519780028531,25.288860391020854,-1.7669976203074684,NACA4412,0.5308138400001262,5.6308230113072,0.3086701477193139,25.0,10.0,1.225,0.943909006650518,0.06645426084922593,14.203889932537153,analytic,converged,1,0.0,1.2999516911804676e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000061,v25_a15,2026-06-08T16:25:05.728308+00:00,1.7288489769187616,0.34586470573597683,0.268201470184338,0.7754519780028531,25.288860391020854,-1.7669976203074684,NACA4412,0.5308138400001262,5.6308230113072,0.3086701477193139,25.0,15.0,1.225,1.30372638210321,0.12024002184261398,10.84269914562806,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000062,v15_a-5,2026-06-08T16:25:05.728311+00:00,1.946493496407849,0.31571499222665306,0.05269866463613353,0.1669184737299423,2.9924537791763925,2.0109257244188514,NACA2412,0.35855739353562355,10.566891102697685,0.2155020800643371,15.0,-5.0,1.225,-0.17869194768503968,0.008331602595314352,-21.44748812017691,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000062,v15_a0,2026-06-08T16:25:05.728313+00:00,1.946493496407849,0.31571499222665306,0.05269866463613353,0.1669184737299423,2.9924537791763925,2.0109257244188514,NACA2412,0.35855739353562355,10.566891102697685,0.2155020800643371,15.0,0.0,1.225,0.2692614754409484,0.009769404096549632,27.561709269048094,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000062,v15_a5,2026-06-08T16:25:05.728315+00:00,1.946493496407849,0.31571499222665306,0.05269866463613353,0.1669184737299423,2.9924537791763925,2.0109257244188514,NACA2412,0.35855739353562355,10.566891102697685,0.2155020800643371,15.0,5.0,1.225,0.7172148985669365,0.025429828155558137,28.20368640242567,analytic,converged,1,0.0,1.600012183189392e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000062,v15_a10,2026-06-08T16:25:05.728318+00:00,1.946493496407849,0.31571499222665306,0.05269866463613353,0.1669184737299423,2.9924537791763925,2.0109257244188514,NACA2412,0.35855739353562355,10.566891102697685,0.2155020800643371,15.0,10.0,1.225,1.1651683216929247,0.05531287477233987,21.065047269529853,analytic,converged,1,0.0,1.5999539755284786e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000062,v15_a15,2026-06-08T16:25:05.728320+00:00,1.946493496407849,0.31571499222665306,0.05269866463613353,0.1669184737299423,2.9924537791763925,2.0109257244188514,NACA2412,0.35855739353562355,10.566891102697685,0.2155020800643371,15.0,15.0,1.225,1.4,0.07666084162166995,18.262257110470568,analytic,stall_limited,1,0.0,2.500019036233425e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000062,v20_a-5,2026-06-08T16:25:05.728322+00:00,1.946493496407849,0.31571499222665306,0.05269866463613353,0.1669184737299423,2.9924537791763925,2.0109257244188514,NACA2412,0.35855739353562355,10.566891102697685,0.2155020800643371,20.0,-5.0,1.225,-0.17869194768503968,0.008331602595314352,-21.44748812017691,analytic,converged,1,0.0,1.4999532140791416e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000062,v20_a0,2026-06-08T16:25:05.728325+00:00,1.946493496407849,0.31571499222665306,0.05269866463613353,0.1669184737299423,2.9924537791763925,2.0109257244188514,NACA2412,0.35855739353562355,10.566891102697685,0.2155020800643371,20.0,0.0,1.225,0.2692614754409484,0.009769404096549632,27.561709269048094,analytic,converged,1,0.0,1.700012944638729e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000062,v20_a5,2026-06-08T16:25:05.728327+00:00,1.946493496407849,0.31571499222665306,0.05269866463613353,0.1669184737299423,2.9924537791763925,2.0109257244188514,NACA2412,0.35855739353562355,10.566891102697685,0.2155020800643371,20.0,5.0,1.225,0.7172148985669365,0.025429828155558137,28.20368640242567,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000062,v20_a10,2026-06-08T16:25:05.728329+00:00,1.946493496407849,0.31571499222665306,0.05269866463613353,0.1669184737299423,2.9924537791763925,2.0109257244188514,NACA2412,0.35855739353562355,10.566891102697685,0.2155020800643371,20.0,10.0,1.225,1.1651683216929247,0.05531287477233987,21.065047269529853,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000062,v20_a15,2026-06-08T16:25:05.728333+00:00,1.946493496407849,0.31571499222665306,0.05269866463613353,0.1669184737299423,2.9924537791763925,2.0109257244188514,NACA2412,0.35855739353562355,10.566891102697685,0.2155020800643371,20.0,15.0,1.225,1.4,0.07666084162166995,18.262257110470568,analytic,stall_limited,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000062,v25_a-5,2026-06-08T16:25:05.728335+00:00,1.946493496407849,0.31571499222665306,0.05269866463613353,0.1669184737299423,2.9924537791763925,2.0109257244188514,NACA2412,0.35855739353562355,10.566891102697685,0.2155020800643371,25.0,-5.0,1.225,-0.17869194768503968,0.008331602595314352,-21.44748812017691,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000062,v25_a0,2026-06-08T16:25:05.728337+00:00,1.946493496407849,0.31571499222665306,0.05269866463613353,0.1669184737299423,2.9924537791763925,2.0109257244188514,NACA2412,0.35855739353562355,10.566891102697685,0.2155020800643371,25.0,0.0,1.225,0.2692614754409484,0.009769404096549632,27.561709269048094,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000062,v25_a5,2026-06-08T16:25:05.728340+00:00,1.946493496407849,0.31571499222665306,0.05269866463613353,0.1669184737299423,2.9924537791763925,2.0109257244188514,NACA2412,0.35855739353562355,10.566891102697685,0.2155020800643371,25.0,5.0,1.225,0.7172148985669365,0.025429828155558137,28.20368640242567,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000062,v25_a10,2026-06-08T16:25:05.728342+00:00,1.946493496407849,0.31571499222665306,0.05269866463613353,0.1669184737299423,2.9924537791763925,2.0109257244188514,NACA2412,0.35855739353562355,10.566891102697685,0.2155020800643371,25.0,10.0,1.225,1.1651683216929247,0.05531287477233987,21.065047269529853,analytic,converged,1,0.0,1.600012183189392e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000062,v25_a15,2026-06-08T16:25:05.728345+00:00,1.946493496407849,0.31571499222665306,0.05269866463613353,0.1669184737299423,2.9924537791763925,2.0109257244188514,NACA2412,0.35855739353562355,10.566891102697685,0.2155020800643371,25.0,15.0,1.225,1.4,0.07666084162166995,18.262257110470568,analytic,stall_limited,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000063,v15_a-5,2026-06-08T16:25:05.728347+00:00,1.9266863613732936,0.4449757772745383,0.05512197517041365,0.12387635009715338,11.919321849841099,-3.0336905187761896,NACA2412,0.4817657594945633,7.705239033584231,0.300700969162303,15.0,-5.0,1.225,-0.3731548510354408,0.013967422161576756,-26.71608595478409,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000063,v15_a0,2026-06-08T16:25:05.728349+00:00,1.9266863613732936,0.4449757772745383,0.05512197517041365,0.12387635009715338,11.919321849841099,-3.0336905187761896,NACA2412,0.4817657594945633,7.705239033584231,0.300700969162303,15.0,0.0,1.225,0.03991536678954705,0.007277432866079891,5.484814154121921,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000063,v15_a5,2026-06-08T16:25:05.728352+00:00,1.9266863613732936,0.4449757772745383,0.05512197517041365,0.12387635009715338,11.919321849841099,-3.0336905187761896,NACA2412,0.4817657594945633,7.705239033584231,0.300700969162303,15.0,5.0,1.225,0.4529855846145349,0.017172725124425657,26.378200392332026,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000063,v15_a10,2026-06-08T16:25:05.728354+00:00,1.9266863613732936,0.4449757772745383,0.05512197517041365,0.12387635009715338,11.919321849841099,-3.0336905187761896,NACA2412,0.4817657594945633,7.705239033584231,0.300700969162303,15.0,10.0,1.225,0.8660558024395228,0.04365329893661404,19.839412450753446,analytic,converged,1,0.0,1.600012183189392e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000063,v15_a15,2026-06-08T16:25:05.728357+00:00,1.9266863613732936,0.4449757772745383,0.05512197517041365,0.12387635009715338,11.919321849841099,-3.0336905187761896,NACA2412,0.4817657594945633,7.705239033584231,0.300700969162303,15.0,15.0,1.225,1.279126020264511,0.0867191543026451,14.750213266615022,analytic,converged,1,0.0,1.4999532140791416e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000063,v20_a-5,2026-06-08T16:25:05.728359+00:00,1.9266863613732936,0.4449757772745383,0.05512197517041365,0.12387635009715338,11.919321849841099,-3.0336905187761896,NACA2412,0.4817657594945633,7.705239033584231,0.300700969162303,20.0,-5.0,1.225,-0.3731548510354408,0.013967422161576756,-26.71608595478409,analytic,converged,1,0.0,3.100023604929447e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000063,v20_a0,2026-06-08T16:25:05.728361+00:00,1.9266863613732936,0.4449757772745383,0.05512197517041365,0.12387635009715338,11.919321849841099,-3.0336905187761896,NACA2412,0.4817657594945633,7.705239033584231,0.300700969162303,20.0,0.0,1.225,0.03991536678954705,0.007277432866079891,5.484814154121921,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000063,v20_a5,2026-06-08T16:25:05.728364+00:00,1.9266863613732936,0.4449757772745383,0.05512197517041365,0.12387635009715338,11.919321849841099,-3.0336905187761896,NACA2412,0.4817657594945633,7.705239033584231,0.300700969162303,20.0,5.0,1.225,0.4529855846145349,0.017172725124425657,26.378200392332026,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000063,v20_a10,2026-06-08T16:25:05.728366+00:00,1.9266863613732936,0.4449757772745383,0.05512197517041365,0.12387635009715338,11.919321849841099,-3.0336905187761896,NACA2412,0.4817657594945633,7.705239033584231,0.300700969162303,20.0,10.0,1.225,0.8660558024395228,0.04365329893661404,19.839412450753446,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
