eval_index,span_m,root_chord_m,tip_chord_m,sweep_deg,twist_deg,airfoil_id,feasible,penalty,cost,obj_cl,obj_cd,CL,CD,LD,wing_area_m2,aspect_ratio
878,1.9915654516220949,0.15,0.050318853708871535,29.14212977074255,3.556905214446606,NACA4412,True,0.0,-39.30502376161972,-0.8488534316135642,0.022284286186855812,0.8488534316135642,0.022284286186855812,39.30502376161972,0.19947405417756456,19.88395415357645
817,1.9558730520772047,0.15,0.05,15.379903082539794,-0.30921221817652156,NACA4412,True,0.0,-38.34900495644662,-0.7433141535166001,0.019612078414469356,0.7433141535166001,0.019612078414469356,38.34900495644662,0.1955873052077205,19.558730520772045
879,1.964273489115022,0.15,0.05085426093621506,17.837912998843393,0.7739284315143262,NACA4412,True,0.0,-38.62860545240246,-0.7855603703293155,0.020806827531355526,0.7855603703293155,0.020806827531355526,38.62860545240246,0.1972663499663991,19.55919162440684
880,2.0,0.15,0.05,16.095267554395576,-0.9514145063565134,NACA4412,True,0.0,-38.529415262092186,-0.7122751841638847,0.01848917188179315,0.7122751841638847,0.01848917188179315,38.529415262092186,0.2,20.0
881,1.9942762413504556,0.15012745037381325,0.05081233071846703,27.886202915785926,3.9109930368902486,NACA0012,True,0.0,-34.95950562938241,-0.5225094758880122,0.013899787339946327,0.5225094758880122,0.013899787339946327,34.95950562938241,0.20036471568724804,19.849491529351248
882,2.0,0.15,0.05,0.0,4.785104617812376,NACA2412,True,0.0,-38.86869401864982,-0.8234677839029262,0.021819608603368193,0.8234677839029262,0.021819608603368193,38.86869401864982,0.2,20.0
883,2.0,0.15,0.05316894550163393,29.686310764746306,3.714358051596098,NACA4412,True,0.0,-39.08346388028814,-0.8507545694022993,0.022478264770081868,0.8507545694022993,0.022478264770081868,39.08346388028814,0.20316894550163392,19.68804824046218
884,2.0,0.15,0.05019706083637845,27.20410700395268,1.9495215162991242,NACA4412,True,0.0,-39.47136569299601,-0.7923381155364924,0.020524808323045526,0.7923381155364924,0.020524808323045526,39.47136569299601,0.20019706083637845,19.98031331373646
848,1.9888501835356058,0.15,0.05,30.0,2.5769265800528727,NACA4412,True,0.0,-39.49436013041687,-0.8001478884734814,0.020745494620858552,0.8001478884734814,0.020745494620858552,39.49436013041687,0.1988850183535606,19.888501835356056
885,1.9894781064733038,0.15,0.050210450582336336,30.0,3.516798755495427,NACA4412,True,0.0,-39.3622779043653,-0.8405726711428407,0.02200503693762337,0.8405726711428407,0.02200503693762337,39.3622779043653,0.19915715406035672,19.873868728497097
886,2.0,0.15006867888656558,0.05050489503030139,29.0932134754715,3.5373849760381573,NACA4412,True,0.0,-39.3733742346417,-0.848606408936365,0.022234035273814522,0.848606408936365,0.022234035273814522,39.3733742346417,0.20057357391686698,19.942806631435435
887,1.99988777723147,0.15188886028785703,0.05005505925508343,30.0,3.015052615841639,NACA2412,True,0.0,-38.36973031972709,-0.6464812274471488,0.01659747580403888,0.6464812274471488,0.01659747580403888,38.36973031972709,0.201932588190071,19.806367844675044
888,1.9942565482366865,0.15,0.052223223600011276,30.0,3.6499832760773816,NACA4412,True,0.0,-39.161761534528914,-0.8457084910183585,0.02228034783291903,0.8457084910183585,0.02228034783291903,39.161761534528914,0.20164249393492706,19.723318743857423
889,1.999198910004992,0.1640301945410203,0.0505870870087463,30.0,2.458572681149848,NACA4412,True,0.0,-38.072402374265245,-0.7900914901081769,0.02131900820654271,0.7900914901081769,0.02131900820654271,38.072402374265245,0.21453131767126396,18.630362807399617
890,2.0,0.15,0.05285954751324595,28.822151754114586,4.1473017439495425,NACA4412,True,0.0,-38.939261280995204,-0.8762415104269262,0.023314649153327136,0.8762415104269262,0.023314649153327136,38.939261280995204,0.20285954751324595,19.71807612229252
891,1.9802552754358098,0.150007210398437,0.05,30.0,4.258834075852207,NACA4412,True,0.0,-39.10189038436612,-0.8722364703274436,0.023083525080887537,0.8722364703274436,0.023083525080887537,39.10189038436612,0.1980326667583524,19.801838858618318
892,1.9946851170714635,0.15882142502300048,0.05034022706010148,30.0,3.212976434218108,NACA0012,True,0.0,-33.09845631177162,-0.48105566262236304,0.013285460165800655,0.48105566262236304,0.013285460165800655,33.09845631177162,0.20860581723612145,19.073143639914985
893,2.0,0.15,0.05002145445271259,29.84705156743028,2.3229508194941517,NACA4412,True,0.0,-39.61540136796713,-0.7907115885106605,0.020395962522608085,0.7907115885106605,0.020395962522608085,39.61540136796713,0.20002145445271258,19.997854784850826
894,1.9717556104151288,0.15,0.05,0.0,4.412256330087234,NACA2412,True,0.0,-38.53707863888457,-0.8039638073258969,0.021420315934647872,0.8039638073258969,0.021420315934647872,38.53707863888457,0.1971755610415129,19.717556104151285
861,2.0,0.15,0.05001973886974137,22.759807344259606,2.779997978618286,NACA4412,True,0.0,-39.198197851803855,-0.8566089269287449,0.02260300304453297,0.8566089269287449,0.02260300304453297,39.198197851803855,0.20001973886974136,19.99802630781813
895,1.9923681243741693,0.1648223211849412,0.05434969760182456,10.93599939507239,3.282605656342342,NACA4412,True,0.0,-36.368983857215824,-0.9210502415168512,0.02667876073895009,0.9210502415168512,0.02667876073895009,36.368983857215824,0.21833567199274434,18.18086209547178
896,1.968607765604329,0.15,0.05,14.088374440199692,2.5267107471175443,NACA4412,True,0.0,-38.516583564045106,-0.8829293035263479,0.023872794434227837,0.8829293035263479,0.023872794434227837,38.516583564045106,0.1968607765604329,19.686077656043288
897,1.9966698850765732,0.15,0.05013164349262713,15.376405241397142,-1.741357567290442,NACA4412,True,0.0,-37.973593982012986,-0.6768719258448329,0.017603016520735953,0.6768719258448329,0.017603016520735953,37.973593982012986,0.19979841280630475,19.95356506578762
898,2.0,0.15,0.05724901244605593,29.56605769394756,1.7140456808300915,NACA4412,True,0.0,-38.81616481395759,-0.7638156047983289,0.020059047612401168,0.7638156047983289,0.020059047612401168,38.81616481395759,0.20724901244605592,19.300453849164395
899,1.9948465379942049,0.15,0.05306071332371254,29.95151453246989,2.326050047055508,NACA4412,True,0.0,-39.232473201381175,-0.7887931180118036,0.0205654738494221,0.7887931180118036,0.0205654738494221,39.232473201381175,0.20253748048822082,19.64778420544685
900,1.9942657065327816,0.16177040947641705,0.050002522851811775,27.695980309513004,1.9847445064623268,NACA4412,True,0.0,-38.21171894651794,-0.7861758164435018,0.021110417915038177,0.7861758164435018,0.021110417915038177,38.21171894651794,0.2111657482570371,18.83400002642312
901,2.0,0.15,0.05383297104147605,30.0,1.422012753625134,NACA0012,True,0.0,-29.818753018815055,-0.40531832102540416,0.01184174805630483,0.40531832102540416,0.01184174805630483,29.818753018815055,0.20383297104147605,19.623910594847178
902,1.99763752987231,0.15,0.06377680138727604,30.0,5.0,NACA2412,True,0.0,-38.07273503434971,-0.7278846439808241,0.019383559535975956,0.7278846439808241,0.019383559535975956,38.07273503434971,0.21352428073364074,18.6890019582004
903,1.951681521820303,0.15,0.05280344628129936,25.985986800781692,4.3768689444023705,NACA4412,True,0.0,-38.07492895047961,-0.9048917035948351,0.02476874929791378,0.9048917035948351,0.02476874929791378,38.07492895047961,0.1979038693343442,19.247025211920857
904,2.0,0.150019770112047,0.07302462532089019,14.003560845785412,4.091631446667701,NACA2412,True,0.0,-36.66329046557811,-0.7594232929990549,0.02122723273725507,0.7594232929990549,0.02122723273725507,36.66329046557811,0.2230443954329372,17.933649452324754
905,2.0,0.15,0.057131154971937693,28.33702683393684,5.0,NACA4412,True,0.0,-38.11551754061625,-0.9153160503332503,0.025018303874868825,0.9153160503332503,0.025018303874868825,38.11551754061625,0.20713115497193768,19.311435793142387
906,1.7133700258771238,0.15006561860114329,0.05051712460854807,26.8731216138064,2.7978741213999623,NACA4412,True,0.0,-35.97363584014223,-0.8188075585684174,0.023670786139245753,0.8188075585684174,0.023670786139245753,35.97363584014223,0.1718362299618467,17.08392255943921
907,1.9918478952088134,0.15,0.05,24.8877269075435,0.5521730454733965,NACA4412,True,0.0,-39.15108983351906,-0.7436079265495258,0.019214903859055717,0.7436079265495258,0.019214903859055717,39.15108983351906,0.19918478952088137,19.918478952088133
908,1.9976777060341204,0.15,0.052397292597577055,22.268805483396882,4.390369109811423,NACA4412,True,0.0,-38.382464307011396,-0.9318519022123817,0.02536355056917126,0.9318519022123817,0.02536355056917126,38.382464307011396,0.20216227959192218,19.740162335136247
909,2.0,0.15,0.05216656179010249,29.54966413373711,3.6103809353789784,NACA4412,True,0.0,-39.20947592167259,-0.8477014452401438,0.022309838837455426,0.8477014452401438,0.022309838837455426,39.20947592167259,0.20216656179010248,19.78566566390421
910,2.0,0.15,0.05,8.288541156934322,5.0,NACA4412,True,0.0,-37.72204453678908,-1.0174715436697657,0.028425783960907832,1.0174715436697657,0.028425783960907832,37.72204453678908,0.2,20.0
911,2.0,0.15,0.05354211276947977,29.46744544180777,2.0007729391583404,NACA4412,True,0.0,-39.21284951621871,-0.7781987483624672,0.020259562396196654,0.7781987483624672,0.020259562396196654,39.21284951621871,0.20354211276947975,19.651952834596806
912,2.0,0.15,0.05,3.1693842121607245,5.0,NACA2412,True,0.0,-38.87925383178356,-0.8328688657439889,0.02210590827510596,0.8328688657439889,0.02210590827510596,38.87925383178356,0.2,20.0
913,1.9893219643995217,0.1502886905301413,0.05293662854480793,25.845277320161827,4.798264820396855,NACA4412,True,0.0,-38.29845958067022,-0.9261480353504453,0.025225549086339272,0.9261480353504453,0.025225549086339272,38.29845958067022,0.2021402954789488,19.577501203635578
914,1.999288011055071,0.15,0.05191027631105276,28.928544253399558,3.5785449155762175,NACA4412,True,0.0,-39.19257157890136,-0.851064251578566,0.022421012996239983,0.851064251578566,0.022421012996239983,39.19257157890136,0.20183839736875223,19.803727156264888
915,1.9999964702458264,0.15,0.05013820971600052,29.637300419032716,2.7752718307095723,NACA4412,True,0.0,-39.56946212001168,-0.8117261525343519,0.021040150273534692,0.8117261525343519,0.021040150273534692,39.56946212001168,0.20013785649666,19.98615329960086
916,2.0,0.1509223018344273,0.0542033439295293,28.081203788426436,1.7502922256031694,NACA4412,True,0.0,-38.97562913167577,-0.7760771974899084,0.020332788455726444,0.7760771974899084,0.020332788455726444,38.97562913167577,0.20512564576395662,19.500243302599536
917,1.9688623130857568,0.16189735980203443,0.05096669314759355,13.017627438334692,2.6593458729908424,NACA4412,True,0.0,-37.04661985238548,-0.8869091717219266,0.025075173681325374,0.8869091717219266,0.025075173681325374,37.04661985238548,0.20955000583160677,18.49877690294347
856,1.9596575822647593,0.15004588464802138,0.05047698121238961,30.0,3.536384719530348,NACA4412,True,0.0,-38.97903568077281,-0.8401035810466362,0.022233949482627247,0.8401035810466362,0.022233949482627247,38.97903568077281,0.1964780772504068,19.545477508075574
864,2.0,0.15,0.10263187742151662,28.653481760028534,3.0468100314096773,NACA4412,True,0.0,-34.44656939254903,-0.8107353603320183,0.024574321980082567,0.8107353603320183,0.024574321980082567,34.44656939254903,0.2526318774215166,15.833314626902744
918,1.9998146873428486,0.15,0.050015841684756424,26.623903824692764,2.2649427719450346,NACA4412,True,0.0,-39.45580842922944,-0.8100838814765529,0.02106131175959158,0.8100838814765529,0.02106131175959158,39.45580842922944,0.19999730895120893,19.996562977194003
919,2.0,0.17890072215209302,0.050521746224629405,30.0,2.7679384136630425,NACA2412,True,0.0,-35.84929847763265,-0.627875576109981,0.01732402834783876,0.627875576109981,0.01732402834783876,35.84929847763265,0.22942246837672242,17.435083966718608
920,1.9997800766276546,0.15,0.05,30.0,2.5216405434986866,NACA2412,True,0.0,-38.1711179443648,-0.6257959274359728,0.016017340648081645,0.6257959274359728,0.016017340648081645,38.1711179443648,0.19997800766276547,19.997800766276544
890,2.0,0.15,0.05285954751324595,28.822151754114586,4.1473017439495425,NACA4412,True,0.0,-38.939261280995204,-0.8762415104269262,0.023314649153327136,0.8762415104269262,0.023314649153327136,38.939261280995204,0.20285954751324595,19.71807612229252
921,2.0,0.1500100668878766,0.05030015025842984,29.194824926637228,3.59612853834924,NACA4412,True,0.0,-39.398535507483295,-0.8504994959976256,0.022272281277831277,0.8504994959976256,0.022272281277831277,39.398535507483295,0.20031021714630645,19.969026328189752
922,1.9840279411241482,0.15,0.053351061797806396,29.758031963188092,4.222647603111148,NACA4412,True,0.0,-38.75198516699959,-0.8713910815785275,0.023292565549774723,0.8713910815785275,0.023292565549774723,38.75198516699959,0.2017270942320556,19.513327578263482
923,1.99763752987231,0.15,0.06377680138727604,30.0,3.7382609094523094,NACA2412,True,0.0,-37.67427966217185,-0.6738610846443538,0.01786616845259748,0.6738610846443538,0.01786616845259748,37.67427966217185,0.21352428073364074,18.6890019582004
924,1.9988644108013593,0.15276468262930154,0.05009550493743968,30.0,4.236402342372064,NACA2412,True,0.0,-38.932093415006875,-0.698737836605179,0.017979355025649717,0.698737836605179,0.017979355025649717,38.932093415006875,0.20274500464782372,19.706818127078098
925,1.9963366971567715,0.15,0.06680258872093031,30.0,4.919586286277347,NACA2412,True,0.0,-37.758316332248164,-0.7233879849449103,0.019426733279390675,0.7233879849449103,0.019426733279390675,37.758316332248164,0.21640548195108997,18.416170295147804
926,2.0,0.15,0.05,30.0,2.9045641319841495,NACA2412,True,0.0,-38.47454824126757,-0.6423041771007876,0.0164083739084345,0.6423041771007876,0.0164083739084345,38.47454824126757,0.2,20.0
927,1.9233091790120387,0.15682765570939614,0.05,29.028717275864658,2.2342881662445486,NACA4412,True,0.0,-37.99742151283686,-0.7871337791303529,0.021276413018856074,0.7871337791303529,0.021276413018856074,37.99742151283686,0.19889676434971165,18.59818187674467
928,1.9948465379942049,0.15,0.05306071332371254,29.95151453246989,3.193989905080772,NACA4412,True,0.0,-39.154963228308326,-0.8261511403407052,0.02171537110146911,0.8261511403407052,0.02171537110146911,39.154963228308326,0.20253748048822082,19.64778420544685
929,2.0,0.15,0.05006959121123255,29.93993095056083,2.4074212368439847,NACA4412,True,0.0,-39.61352297226268,-0.79366770946512,0.020484284164119373,0.79366770946512,0.020484284164119373,39.61352297226268,0.20006959121123255,19.993043299502816
930,1.9768904748035458,0.15,0.050060495046621335,0.5015071578484118,1.2441621476997953,NACA4412,True,0.0,-38.59797138987466,-0.8448930644892235,0.022667269389563014,0.8448930644892235,0.022667269389563014,38.59797138987466,0.19774884352107383,19.762926952098756
931,1.960054484299331,0.15007015138227062,0.05051119332500154,29.9842342034798,3.5365371102526177,NACA4412,True,0.0,-38.97584357914203,-0.8402239010250466,0.02223957210441445,0.8402239010250466,0.02223957210441445,38.97584357914203,0.19657518208013933,19.543736603818555
932,1.9999964702458264,0.15,0.05013820971600052,29.637300419032716,2.9539338134063606,NACA2412,True,0.0,-38.49994339764199,-0.6465152285974091,0.016526060772956163,0.6465152285974091,0.016526060772956163,38.49994339764199,0.20013785649666,19.98615329960086
933,1.992267051101417,0.15,0.05,24.152303092362523,1.5821040909293305,NACA4412,True,0.0,-39.27532367179668,-0.7940809367005146,0.020688501052696887,0.7940809367005146,0.020688501052696887,39.27532367179668,0.19922670511014173,19.922670511014168
934,1.9319331122750156,0.15,0.052871035884606836,29.85678246817222,3.9040859725789345,NACA4412,True,0.0,-38.29394383286277,-0.8549117000631896,0.02311815498941355,0.8549117000631896,0.02311815498941355,38.29394383286277,0.19596663587350244,19.04592347400346
935,1.9885801667206084,0.1883583295794154,0.05,30.0,2.3440516463672423,NACA2412,True,0.0,-34.788230196353126,-0.6070005547500937,0.017184052100112826,0.6070005547500937,0.017184052100112826,34.788230196353126,0.2369973233871398,16.68563603570699
936,1.8917406048270768,0.15,0.05355464259817537,22.93304095267664,4.334633656969087,NACA4412,True,0.0,-37.05500110990979,-0.9196298928833689,0.025997283326867047,0.9196298928833689,0.025997283326867047,37.05500110990979,0.19253629135201586,18.587054372043433
937,1.9928998900163624,0.15541578251330618,0.050000926616675684,27.24342232787251,2.3043554888058693,NACA4412,True,0.0,-38.81923396728942,-0.8054738029353761,0.02131597692779454,0.8054738029353761,0.02131597692779454,38.81923396728942,0.204687468516332,19.403483761930115
938,1.9306976570342487,0.15,0.05,19.330388258453667,0.40282348876778373,NACA4412,True,0.0,-38.33707614997277,-0.7611509670458428,0.02021922065312425,0.7611509670458428,0.02021922065312425,38.33707614997277,0.19306976570342488,19.306976570342485
