eval_index,span_m,root_chord_m,tip_chord_m,sweep_deg,twist_deg,airfoil_id,feasible,penalty,cost,obj_cl,obj_cd,CL,CD,LD,wing_area_m2,aspect_ratio
301,1.9686428860815577,0.1762080739602452,0.12842125390578263,4.457629641063098,5.0,NACA0012,True,0.0,-29.52438035377835,-0.6014813502311412,0.02032852919551399,0.6014813502311412,0.02032852919551399,29.52438035377835,0.299853179597631,12.92484147781951
201,1.730858643197423,0.16476948236349437,0.08242337808220121,25.11797517625843,5.0,NACA0012,True,0.0,-30.850801620464566,-0.5601791686804772,0.017709818192688607,0.5601791686804772,0.017709818192688607,30.850801620464566,0.21392794951956332,14.004115168024164
302,1.750498455490131,0.15,0.11314988368006168,23.762531277767422,-1.18778398898242,NACA4412,True,0.0,-31.081265365616403,-0.6397630789486737,0.020961177680835334,0.6397630789486737,0.020961177680835334,31.081265365616403,0.23032173247217777,13.304193268186216
303,2.0,0.22465146051822002,0.09786704958886983,20.53942317135324,-0.01714548338262245,NACA0012,True,0.0,-21.275389274558435,-0.3480507257508963,0.013306692754507014,0.3480507257508963,0.013306692754507014,21.275389274558435,0.3225185101070899,12.402388931636295
304,1.8803726527368645,0.1596193826390065,0.07469540825345197,2.5894547488245463,-5.0,NACA4412,True,0.0,-30.510822676668976,-0.5255579846457578,0.015917122070129602,0.5255579846457578,0.015917122070129602,30.510822676668976,0.22029956246296792,16.049969748601004
305,1.2790871310348997,0.17223550512458116,0.05024851077339637,13.53875003684508,-0.1455257781399677,NACA0012,True,0.0,-20.1687093417943,-0.3492245186673321,0.013919033641081274,0.3492245186673321,0.013919033641081274,20.1687093417943,0.14228822079803355,11.498238431847067
306,1.7887995723729806,0.17647842553533247,0.09582849673061207,14.744650044105844,-3.6673352949883022,NACA4412,True,0.0,-29.238703079888182,-0.5574060353028286,0.018540450890517802,0.5574060353028286,0.018540450890517802,29.238703079888182,0.24355125305176203,13.138113107723173
307,1.7112989706621884,0.19121250280835267,0.05202290347934538,18.90790956332144,-0.24876105589046826,NACA4412,True,0.0,-32.123205652494356,-0.7054564345945112,0.022722439246027386,0.7054564345945112,0.022722439246027386,32.123205652494356,0.20812425020436842,14.0711337776053
308,1.8582991086897014,0.2091820808426894,0.10655511713205314,3.934386617539327,-3.3038550282856978,NACA4412,True,0.0,-27.899525680238614,-0.579033216321175,0.02068975102620386,0.579033216321175,0.02068975102620386,27.899525680238614,0.2933670767883239,11.771176285908236
309,1.9827046718075563,0.1639762962930933,0.10305972486051566,12.161635894297309,3.6817947823719166,NACA4412,True,0.0,-31.919811142975817,-0.9134650159302313,0.03056017153341434,0.9134650159302313,0.03056017153341434,31.919811142975817,0.26472678334108096,14.849717002539006
310,1.8395490173601754,0.1738957977088596,0.06829818580023955,4.139496989263165,3.6617405312169216,NACA4412,True,0.0,-32.1869468037739,-0.9313755183027315,0.030944877102743046,0.9313755183027315,0.030944877102743046,32.1869468037739,0.22276385218735495,15.190707801303116
311,2.0,0.17450642597122729,0.07537286764424486,8.105413091599555,0.08992559235936581,NACA4412,True,0.0,-34.32830946788326,-0.7624625815697635,0.023041387888231554,0.7624625815697635,0.023041387888231554,34.32830946788326,0.24987929361547215,16.00772894033956
312,1.957493648751612,0.1644714241664422,0.08379131501089286,9.293959122443251,3.870307049574165,NACA0012,True,0.0,-31.492652979739294,-0.5598768706934736,0.01689789030773339,0.5598768706934736,0.01689789030773339,31.492652979739294,0.24298636758065567,15.769532353007405
313,1.854250962979674,0.17361698286868318,0.07818224590407613,8.439160829658906,0.20601123382296582,NACA0012,True,0.0,-23.72004707170227,-0.3843364316678783,0.013335635334549479,0.3843364316678783,0.013335635334549479,23.72004707170227,0.23344948121471407,14.728011455929245
314,1.936647344884491,0.15,0.11577238357794957,12.647104268876419,1.1063062867266047,NACA4412,True,0.0,-32.52084975341819,-0.7906471185445162,0.025605053979230376,0.7906471185445162,0.025605053979230376,32.52084975341819,0.2573536904999293,14.573728984271858
315,2.0,0.16896125269330145,0.0935765880191144,0.0,3.3885105718630015,NACA4412,True,0.0,-32.36135524876757,-0.9208790017011186,0.03040913123625905,0.9208790017011186,0.03040913123625905,32.36135524876757,0.26253784071241587,15.23589890564234
316,1.8688398728221733,0.15,0.07118893171748145,17.327174605792475,-3.3189364528059926,NACA2412,True,0.0,-26.48754220494588,-0.40107892849207993,0.012783283097586187,0.40107892849207993,0.012783283097586187,26.48754220494588,0.2066833475102852,16.8981319120361
317,1.7649655150862569,0.16577621153399663,0.07315551070580306,8.120938250254811,5.0,NACA4412,True,0.0,-30.939115346866657,-0.984658707599007,0.03415366430149148,0.984658707599007,0.03415366430149148,30.939115346866657,0.21085312510670726,14.773806496191241
318,2.0,0.17550785620917514,0.08274646001359984,16.538509550618283,1.624681765181987,NACA0012,True,0.0,-27.456365994857464,-0.4415906428397811,0.014086321656113135,0.4415906428397811,0.014086321656113135,27.456365994857464,0.25825431622277495,15.488608510029804
319,2.0,0.15,0.06051550460584191,10.722370376457528,3.5366988871183582,NACA0012,True,0.0,-33.965982701396676,-0.5541072317019623,0.0151910716013803,0.5541072317019623,0.0151910716013803,33.965982701396676,0.2105155046058419,19.00097575943106
320,1.945204996372243,0.16186480786661891,0.07111874578354274,11.023665830903235,4.248329066027232,NACA2412,True,0.0,-35.20159283469106,-0.7682227775969128,0.022574330888298664,0.7682227775969128,0.022574330888298664,35.20159283469106,0.2266003863164275,16.69821724234734
321,1.713836258730365,0.1590622496617037,0.07195244350635993,15.676853633063875,1.2234118058227408,NACA4412,True,0.0,-32.930064925736474,-0.7888118670377396,0.025163044465015574,0.7888118670377396,0.025163044465015574,32.930064925736474,0.1979606787254487,14.837465402978033
322,1.8996123879437814,0.16330758237443,0.08558350802992383,3.7998107983600655,-0.566495124513501,NACA4412,True,0.0,-33.33846848474606,-0.7318190765210605,0.02269221006641345,0.7318190765210605,0.02269221006641345,33.33846848474606,0.23639829929047307,15.264607381948709
323,1.8687595579839318,0.16731954717229683,0.09822343750556227,6.503226966006277,-3.1971088006442763,NACA0012,True,0.0,-14.295669961054257,-0.22438416509571013,0.011017283628326205,0.22438416509571013,0.011017283628326205,14.295669961054257,0.24811799533616496,14.075006050346232
324,1.8690147321903354,0.16461968185421427,0.08305275718346032,10.156975239726295,0.185962063352743,NACA0012,True,0.0,-23.959940953744436,-0.3830325014170919,0.013158159207118563,0.3830325014170919,0.013158159207118563,23.959940953744436,0.2314517186594633,15.092633960018707
325,2.0,0.17282864823291633,0.13248779257207022,14.644806464413803,2.145095519084216,NACA0012,True,0.0,-26.242696083897872,-0.45852094894041634,0.015700763369146862,0.45852094894041634,0.015700763369146862,26.242696083897872,0.30531644080498654,13.10116150133855
326,1.9223143393751394,0.19213539044909406,0.07975859496446469,21.316775782246605,-1.2151621077742543,NACA2412,True,0.0,-28.291392440449062,-0.47695233662554326,0.015434551678094663,0.47695233662554326,0.015434551678094663,28.291392440449062,0.2613328534751695,14.140175527981928
327,1.9993737635582807,0.1608441815345213,0.05,1.0118400852603342,-1.9563918123104447,NACA0012,True,0.0,-20.57845108477752,-0.2947622938906686,0.010919637957343756,0.2947622938906686,0.010919637957343756,20.57845108477752,0.21077816237952057,18.96541558801257
328,2.0,0.17410255323066512,0.0733907907239148,10.973994882555031,0.3977353383133276,NACA0012,True,0.0,-25.292860066169123,-0.39551014808806717,0.01301739315489378,0.39551014808806717,0.01301739315489378,25.292860066169123,0.24749334395457992,16.162050809471797
329,1.6767631620505117,0.15,0.07185282277613064,17.398471196889368,3.4687646005047315,NACA0012,True,0.0,-30.287772595468223,-0.5224685460202024,0.0161562805518869,0.5224685460202024,0.0161562805518869,30.287772595468223,0.1859973203139683,15.115995740496084
330,1.7669236619541013,0.18115047501910475,0.05090895193679473,21.553630371335636,5.0,NACA4412,True,0.0,-32.26845812833607,-0.9363733418856831,0.030847666123255433,0.9363733418856831,0.030847666123255433,32.26845812833607,0.2050156462339441,15.228199820470012
331,1.9932661503605777,0.1555187043454684,0.09684086693389514,14.822882247428229,-2.2650667872791583,NACA0012,True,0.0,-17.919011304632498,-0.2657260263283067,0.01104535847595916,0.2657260263283067,0.01104535847595916,17.919011304632498,0.2515098955753314,15.797032307952533
332,1.8803269903324438,0.17298539693743256,0.08303341675764586,6.983540619553266,-1.1350576562055301,NACA4412,True,0.0,-32.549167166159066,-0.6980308653798227,0.022020490116116245,0.6980308653798227,0.022020490116116245,32.549167166159066,0.2406995427118747,14.68897510455569
333,1.9900051305744473,0.15,0.0998795270404808,3.8206079476484835,1.8704224169081336,NACA0012,True,0.0,-28.370659841884176,-0.4706333133634602,0.014688323171118213,0.4706333133634602,0.014688323171118213,28.370659841884176,0.24863077041803655,15.927716481167053
334,1.9838549318983714,0.15,0.13127690829329716,1.2016431898975906,5.0,NACA4412,True,0.0,-29.8970884186844,-0.9866586652078743,0.03554437017728484,0.9866586652078743,0.03554437017728484,29.8970884186844,0.27900629087339174,14.106063266521241
335,1.942313367882145,0.15766470085969056,0.07148509793184069,14.77018220124703,-1.6834420136152106,NACA4412,True,0.0,-34.966356222406475,-0.6692352520819232,0.019153247330820227,0.6692352520819232,0.019153247330820227,34.966356222406475,0.22254035872014746,16.952346265415333
336,1.8883064148695268,0.1716172620816397,0.09773844338461798,6.003576302079114,0.5743442913969468,NACA0012,True,0.0,-23.9828841481749,-0.40068903251278315,0.013976757823969814,0.40068903251278315,0.013976757823969814,23.9828841481749,0.2543130532568206,14.020912693130802
337,1.8459795085299393,0.15,0.08750889752427782,19.485562894297146,3.6228621452928778,NACA0012,True,0.0,-30.907819493746103,-0.5257677728927485,0.015962824650058577,0.5257677728927485,0.015962824650058577,30.907819493746103,0.21921827896167703,15.544508250190889
338,1.8668710090164002,0.17308214615516174,0.07869129381925757,28.642175615335415,-1.232073481345574,NACA4412,True,0.0,-32.99057242134391,-0.6237925892805652,0.018948336018705294,0.6237925892805652,0.018948336018705294,32.99057242134391,0.23501426796428712,14.829769249735621
339,2.0,0.15,0.07545555547144797,12.615230687672385,-0.4349139752557881,NACA0012,True,0.0,-24.261321399580975,-0.3584040183477841,0.01193263963394537,0.3584040183477841,0.01193263963394537,24.261321399580975,0.22545555547144797,17.741856001887548
340,1.711650664552839,0.18126881781759657,0.05777515725401273,11.182859891508151,0.8636501145834627,NACA0012,True,0.0,-24.875960059321155,-0.41059544008343685,0.014002686461444097,0.41059544008343685,0.014002686461444097,24.875960059321155,0.20457988939433616,14.320801551598093
341,1.8266148502854878,0.1560550320982094,0.06007749512798128,23.33870151095806,3.1715429095132883,NACA0012,True,0.0,-31.429718589132875,-0.49868914222558947,0.014593413236161838,0.49868914222558947,0.014593413236161838,31.429718589132875,0.1973954419305462,16.90272976240978
342,1.8655757325416125,0.1738958729143364,0.08476580303286008,2.7819094235537856,1.5796627765532747,NACA4412,True,0.0,-32.035791522983764,-0.8278924069560966,0.027450387547997186,0.8278924069560966,0.027450387547997186,32.035791522983764,0.2412764727928161,14.42483294604844
343,2.0,0.16977479786397973,0.07151951050014178,21.076023265868315,-1.0532368303345128,NACA0012,True,0.0,-21.77388274548814,-0.31385103749429477,0.011392565508935684,0.31385103749429477,0.011392565508935684,21.77388274548814,0.24129430836412152,16.57726627336713
344,1.8168467455197315,0.1742618041111501,0.09241899934271837,13.476871784793255,2.084755737247529,NACA4412,True,0.0,-30.989872698218324,-0.825651295764691,0.028379787029064085,0.825651295764691,0.028379787029064085,30.989872698218324,0.24225907492387405,13.625628256621155
345,1.8034548043306764,0.1632147591391669,0.07881048416775686,6.003576302079114,0.5743442913969468,NACA4412,True,0.0,-32.91025447747179,-0.7811513339805388,0.024914452229848855,0.7811513339805388,0.024914452229848855,32.91025447747179,0.21824079390558626,14.903030606965483
346,1.803693990024281,0.15,0.06694360628644774,6.198413584456892,-0.006597907680228721,NACA0012,True,0.0,-24.643849911613497,-0.3819885981558327,0.012680517340617278,0.3819885981558327,0.012680517340617278,24.643849911613497,0.1956499394165298,16.628229067444575
347,1.8973906318041314,0.17657120939670604,0.05,6.6012897503982,3.669831653448273,NACA0012,True,0.0,-32.16921676306806,-0.5577868863254277,0.01633586166430265,0.5577868863254277,0.01633586166430265,32.16921676306806,0.21494704507292112,16.748735524308994
348,1.9509774156825177,0.1749792784375977,0.08027853963540874,16.318359458140783,0.9203698860071903,NACA2412,True,0.0,-32.15391932423866,-0.5923893507664806,0.017994171768428508,0.5923893507664806,0.017994171768428508,32.15391932423866,0.24900111911841616,15.28632839072939
349,1.7491272227619632,0.1703117594604326,0.0740059318933489,16.56371472981689,-0.2568583399405586,NACA4412,True,0.0,-32.37848552416789,-0.7148048617428368,0.022863641899827692,0.7148048617428368,0.022863641899827692,32.37848552416789,0.21367136247462717,14.318465544348642
350,1.8415420413889374,0.17145227699134166,0.09011592809982412,8.272943559636154,-0.768837993093124,NACA4412,True,0.0,-31.88581985710269,-0.7091785783833394,0.0230356944416541,0.7091785783833394,0.0230356944416541,31.88581985710269,0.24084442318301286,14.080778975006497
351,2.0,0.16398678022373098,0.09790865791028622,9.74235128142522,-0.8959761997902294,NACA4412,True,0.0,-33.33518689676696,-0.7086326048438799,0.021815102269917935,0.7086326048438799,0.021815102269917935,33.33518689676696,0.26189543813401717,15.27327099891339
352,1.8698747595825405,0.15380956113550026,0.0704309749435119,14.723957168231433,-2.277002120365027,NACA4412,True,0.0,-34.28501341919932,-0.6403596401162225,0.01849382083315439,0.6403596401162225,0.01849382083315439,34.28501341919932,0.20965085924470145,16.67740179611131
353,1.9587781983512045,0.16868854585204118,0.09076606988025758,3.372214355474231,-1.4371243642441907,NACA4412,True,0.0,-32.92568859824036,-0.689808183833351,0.021375674612897095,0.689808183833351,0.021375674612897095,32.92568859824036,0.2541070223790081,15.09919715879899
354,2.0,0.17038861632323515,0.06613140493979379,21.275494343826367,3.6540749351619364,NACA4412,True,0.0,-35.120675117368755,-0.8889582666365415,0.02663133514218026,0.8889582666365415,0.02663133514218026,35.120675117368755,0.23652002126302896,16.9118875376376
355,1.9406064635369493,0.18767887992893928,0.07169976545190068,18.66493287378452,-3.9705371667216025,NACA2412,True,0.0,-23.462547745601828,-0.3630273476985884,0.012680888873212767,0.3630273476985884,0.012680888873212767,23.462547745601828,0.25167593786475817,14.963502185676075
356,1.8569700700173626,0.16596170236552837,0.05,28.71570429266224,-3.463163812290848,NACA0012,True,0.0,-14.91889800744211,-0.1947921280478607,0.009739025640215958,0.1947921280478607,0.009739025640215958,14.91889800744211,0.200517208781392,17.197216447889705
357,1.8028900977000997,0.15812225221403628,0.067453759794626,6.425457544508652,-0.34214053268431616,NACA0012,True,0.0,-23.318561554148,-0.3640066878100407,0.012562643014000433,0.3640066878100407,0.012562643014000433,23.318561554148,0.203344379164548,15.984767898378019
358,1.8650420456482266,0.15349869357504187,0.08286980792921533,2.7821469388899063,-0.9325718627333378,NACA4412,True,0.0,-33.87735600262778,-0.7182277796569368,0.021741851244323804,0.7182277796569368,0.021741851244323804,33.87735600262778,0.2204185967861529,15.78080018089581
